2019-10-20 22:55:59,287: 'w'
2019-10-20 22:55:59,316: 'w'
2019-10-20 22:55:59,345: 'w'
2019-10-20 22:55:59,375: 'w'
2019-10-20 22:55:59,404: 'w'
2019-10-20 22:55:59,434: 'w'
2019-10-20 22:55:59,464: 'w'
2019-10-20 22:55:59,494: 'w'
2019-10-20 22:55:59,503: 'a'
2019-10-20 22:56:00,023: 'd'
2019-10-20 22:56:01,205: '3'
2019-10-20 22:56:03,213: '1'
2019-10-20 22:56:03,292: Button.left
2019-10-20 22:56:03,419: Button.left
2019-10-20 22:56:04,176: '2'
2019-10-20 22:56:04,309: '2'
2019-10-20 22:56:04,515: 'd'
2019-10-20 22:56:05,296: 'd'
2019-10-20 22:56:05,486: 'w'
2019-10-20 22:56:05,974: 'w'
2019-10-20 22:56:06,003: 'w'
2019-10-20 22:56:06,032: 'w'
2019-10-20 22:56:06,062: 'w'
2019-10-20 22:56:06,092: 'w'
2019-10-20 22:56:06,122: 'w'
2019-10-20 22:56:06,152: 'w'
2019-10-20 22:56:06,181: 'w'
2019-10-20 22:56:06,212: 'w'
2019-10-20 22:56:06,241: 'w'
2019-10-20 22:56:06,271: 'w'
2019-10-20 22:56:06,300: 'w'
2019-10-20 22:56:06,330: 'w'
2019-10-20 22:56:06,359: 'w'
2019-10-20 22:56:06,389: 'w'
2019-10-20 22:56:06,418: 'w'
2019-10-20 22:56:06,447: 'w'
2019-10-20 22:56:06,479: 'w'
2019-10-20 22:56:06,508: 'w'
2019-10-20 22:56:06,537: 'w'
2019-10-20 22:56:06,567: 'w'
2019-10-20 22:56:06,596: 'w'
2019-10-20 22:56:06,626: 'w'
2019-10-20 22:56:06,655: 'w'
2019-10-20 22:56:06,684: 'w'
2019-10-20 22:56:06,713: 'w'
2019-10-20 22:56:06,743: 'w'
2019-10-20 22:56:06,774: 'w'
2019-10-20 22:56:06,803: 'w'
2019-10-20 22:56:06,832: 'w'
2019-10-20 22:56:06,862: 'w'
2019-10-20 22:56:06,892: 'w'
2019-10-20 22:56:06,921: 'w'
2019-10-20 22:56:06,925: 'a'
2019-10-20 22:56:07,414: 'a'
2019-10-20 22:56:07,850: 'w'
2019-10-20 22:56:08,337: 'w'
2019-10-20 22:56:08,367: 'w'
2019-10-20 22:56:08,396: 'w'
2019-10-20 22:56:08,428: 'w'
2019-10-20 22:56:08,458: 'w'
2019-10-20 22:56:08,487: 'w'
2019-10-20 22:56:08,516: 'w'
2019-10-20 22:56:08,545: 'w'
2019-10-20 22:56:08,576: 'w'
2019-10-20 22:56:08,606: 'w'
2019-10-20 22:56:08,636: 'w'
2019-10-20 22:56:08,665: 'w'
2019-10-20 22:56:08,695: 'w'
2019-10-20 22:56:08,725: 'w'
2019-10-20 22:56:08,754: 'w'
2019-10-20 22:56:08,783: 'w'
2019-10-20 22:56:08,814: 'w'
2019-10-20 22:56:08,844: 'w'
2019-10-20 22:56:08,874: 'w'
2019-10-20 22:56:08,902: 'w'
2019-10-20 22:56:08,933: 'w'
2019-10-20 22:56:08,962: 'w'
2019-10-20 22:56:08,992: 'w'
2019-10-20 22:56:09,021: 'w'
2019-10-20 22:56:09,051: 'w'
2019-10-20 22:56:09,080: 'w'
2019-10-20 22:56:09,110: 'w'
2019-10-20 22:56:09,138: 'w'
2019-10-20 22:56:09,167: 'w'
2019-10-20 22:56:09,198: 'w'
2019-10-20 22:56:09,201: 'a'
2019-10-20 22:56:09,820: '3'
2019-10-20 22:56:09,984: '3'
2019-10-20 22:56:10,195: '3'
2019-10-20 22:56:10,462: '3'
2019-10-20 22:56:10,649: '3'
2019-10-20 22:56:10,901: '3'
2019-10-20 22:56:11,090: '3'
2019-10-20 22:56:11,264: '3'
2019-10-20 22:56:11,424: '3'
2019-10-20 22:56:11,595: '3'
2019-10-20 22:56:11,784: '3'
2019-10-20 22:56:11,948: '3'
2019-10-20 22:56:12,132: '3'
2019-10-20 22:56:12,327: '3'
2019-10-20 22:56:12,798: '3'
2019-10-20 22:56:12,974: '3'
2019-10-20 22:56:13,144: '3'
2019-10-20 22:56:13,644: '2'
2019-10-20 22:56:13,798: '2'
2019-10-20 22:56:14,640: Key.tab
2019-10-20 22:56:15,127: Key.tab
2019-10-20 22:56:15,156: Key.tab
2019-10-20 22:56:15,187: Key.tab
2019-10-20 22:56:15,215: Key.tab
2019-10-20 22:56:15,244: Key.tab
2019-10-20 22:56:15,275: Key.tab
2019-10-20 22:56:15,306: Key.tab
2019-10-20 22:56:15,335: Key.tab
2019-10-20 22:56:15,364: Key.tab
2019-10-20 22:56:15,395: Key.tab
2019-10-20 22:56:15,424: Key.tab
2019-10-20 22:56:15,455: Key.tab
2019-10-20 22:56:15,483: Key.tab
2019-10-20 22:56:15,513: Key.tab
2019-10-20 22:56:15,542: Key.tab
2019-10-20 22:56:15,572: Key.tab
2019-10-20 22:56:15,602: Key.tab
2019-10-20 22:56:15,631: Key.tab
2019-10-20 22:56:15,662: Key.tab
2019-10-20 22:56:15,691: Key.tab
2019-10-20 22:56:15,721: Key.tab
2019-10-20 22:56:15,750: Key.tab
2019-10-20 22:56:15,779: Key.tab
2019-10-20 22:56:15,811: Key.tab
2019-10-20 22:56:15,839: Key.tab
2019-10-20 22:56:15,868: Key.tab
2019-10-20 22:56:15,899: Key.tab
2019-10-20 22:56:15,930: Key.tab
2019-10-20 22:56:16,475: Button.right
2019-10-20 22:56:18,297: 'y'
2019-10-20 22:56:19,216: 'y'
2019-10-20 22:56:23,858: 'w'
2019-10-20 22:56:24,346: 'w'
2019-10-20 22:56:24,375: 'w'
2019-10-20 22:56:24,404: 'w'
2019-10-20 22:56:24,435: 'w'
2019-10-20 22:56:24,464: 'w'
2019-10-20 22:56:24,494: 'w'
2019-10-20 22:56:24,507: Button.right
2019-10-20 22:56:24,524: 'w'
2019-10-20 22:56:24,552: 'w'
2019-10-20 22:56:24,583: 'w'
2019-10-20 22:56:24,612: 'w'
2019-10-20 22:56:24,641: 'w'
2019-10-20 22:56:24,672: 'w'
2019-10-20 22:56:24,702: 'w'
2019-10-20 22:56:24,731: 'w'
2019-10-20 22:56:24,761: 'w'
2019-10-20 22:56:24,791: 'w'
2019-10-20 22:56:24,821: 'w'
2019-10-20 22:56:24,851: 'w'
2019-10-20 22:56:24,879: 'w'
2019-10-20 22:56:24,909: 'w'
2019-10-20 22:56:24,940: 'w'
2019-10-20 22:56:24,970: 'w'
2019-10-20 22:56:25,001: 'w'
2019-10-20 22:56:25,029: 'w'
2019-10-20 22:56:25,058: 'w'
2019-10-20 22:56:25,090: 'w'
2019-10-20 22:56:25,119: 'w'
2019-10-20 22:56:25,148: 'w'
2019-10-20 22:56:25,178: 'w'
2019-10-20 22:56:25,207: 'w'
2019-10-20 22:56:25,236: 'w'
2019-10-20 22:56:25,266: 'w'
2019-10-20 22:56:25,295: 'w'
2019-10-20 22:56:25,326: 'w'
2019-10-20 22:56:25,356: 'w'
2019-10-20 22:56:25,386: 'w'
2019-10-20 22:56:25,415: 'w'
2019-10-20 22:56:25,444: 'w'
2019-10-20 22:56:25,474: 'w'
2019-10-20 22:56:25,504: 'w'
2019-10-20 22:56:25,534: 'w'
2019-10-20 22:56:25,563: 'w'
2019-10-20 22:56:25,592: 'w'
2019-10-20 22:56:25,623: 'w'
2019-10-20 22:56:25,653: 'w'
2019-10-20 22:56:25,683: 'w'
2019-10-20 22:56:25,712: 'w'
2019-10-20 22:56:25,741: 'w'
2019-10-20 22:56:25,772: 'w'
2019-10-20 22:56:25,802: 'w'
2019-10-20 22:56:25,831: 'w'
2019-10-20 22:56:25,860: 'w'
2019-10-20 22:56:25,889: 'w'
2019-10-20 22:56:25,920: 'w'
2019-10-20 22:56:25,950: 'w'
2019-10-20 22:56:25,978: 'w'
2019-10-20 22:56:26,009: 'w'
2019-10-20 22:56:26,038: 'w'
2019-10-20 22:56:26,068: 'w'
2019-10-20 22:56:26,097: 'w'
2019-10-20 22:56:26,128: 'w'
2019-10-20 22:56:26,158: 'w'
2019-10-20 22:56:26,188: 'w'
2019-10-20 22:56:26,217: 'w'
2019-10-20 22:56:26,246: 'w'
2019-10-20 22:56:26,277: 'w'
2019-10-20 22:56:26,307: 'w'
2019-10-20 22:56:26,336: 'w'
2019-10-20 22:56:26,366: 'w'
2019-10-20 22:56:26,395: 'w'
2019-10-20 22:56:26,424: 'w'
2019-10-20 22:56:26,455: 'w'
2019-10-20 22:56:26,484: 'w'
2019-10-20 22:56:26,513: 'w'
2019-10-20 22:56:26,543: 'w'
2019-10-20 22:56:26,573: 'w'
2019-10-20 22:56:26,604: 'w'
2019-10-20 22:56:26,641: 'w'
2019-10-20 22:56:26,663: 'w'
2019-10-20 22:56:26,692: 'w'
2019-10-20 22:56:26,723: 'w'
2019-10-20 22:56:26,751: 'w'
2019-10-20 22:56:26,782: 'w'
2019-10-20 22:56:26,811: 'w'
2019-10-20 22:56:26,840: 'w'
2019-10-20 22:56:26,871: 'w'
2019-10-20 22:56:26,902: 'w'
2019-10-20 22:56:26,930: 'w'
2019-10-20 22:56:26,959: 'w'
2019-10-20 22:56:26,989: 'w'
2019-10-20 22:56:27,019: 'w'
2019-10-20 22:56:27,049: 'w'
2019-10-20 22:56:27,077: 'w'
2019-10-20 22:56:27,108: 'w'
2019-10-20 22:56:27,138: 'w'
2019-10-20 22:56:27,168: 'w'
2019-10-20 22:56:27,197: 'w'
2019-10-20 22:56:27,227: 'w'
2019-10-20 22:56:27,256: 'w'
2019-10-20 22:56:27,286: 'w'
2019-10-20 22:56:27,316: 'w'
2019-10-20 22:56:27,345: 'w'
2019-10-20 22:56:27,376: 'w'
2019-10-20 22:56:27,406: 'w'
2019-10-20 22:56:27,436: 'w'
2019-10-20 22:56:27,466: 'w'
2019-10-20 22:56:27,494: 'w'
2019-10-20 22:56:27,524: 'w'
2019-10-20 22:56:27,554: 'w'
2019-10-20 22:56:27,583: 'w'
2019-10-20 22:56:27,613: 'w'
2019-10-20 22:56:27,642: 'w'
2019-10-20 22:56:27,672: 'w'
2019-10-20 22:56:27,702: 'w'
2019-10-20 22:56:27,729: 'w'
2019-10-20 22:56:27,759: 'w'
2019-10-20 22:56:27,789: 'w'
2019-10-20 22:56:27,818: 'w'
2019-10-20 22:56:27,848: 'w'
2019-10-20 22:56:27,878: 'w'
2019-10-20 22:56:27,906: 'w'
2019-10-20 22:56:27,937: 'w'
2019-10-20 22:56:27,965: Key.tab
2019-10-20 22:56:28,453: Key.tab
2019-10-20 22:56:28,482: Key.tab
2019-10-20 22:56:28,511: Key.tab
2019-10-20 22:56:28,542: Key.tab
2019-10-20 22:56:28,570: Key.tab
2019-10-20 22:56:28,599: Key.tab
2019-10-20 22:56:28,630: Key.tab
2019-10-20 22:56:28,659: Key.tab
2019-10-20 22:56:28,690: Key.tab
2019-10-20 22:56:28,719: Key.tab
2019-10-20 22:56:28,748: Key.tab
2019-10-20 22:56:28,778: Key.tab
2019-10-20 22:56:28,807: Key.tab
2019-10-20 22:56:28,836: Key.tab
2019-10-20 22:56:28,866: Key.tab
2019-10-20 22:56:28,896: Key.tab
2019-10-20 22:56:29,616: Key.tab
2019-10-20 22:56:32,437: 'd'
2019-10-20 22:56:32,953: 'a'
2019-10-20 22:56:33,123: 's'
2019-10-20 22:56:33,563: 'w'
2019-10-20 22:56:33,941: '3'
2019-10-20 22:56:34,642: '1'
2019-10-20 22:56:34,860: 'a'
2019-10-20 22:56:35,075: 's'
2019-10-20 22:56:35,238: 'a'
2019-10-20 22:56:35,323: 'w'
2019-10-20 22:56:35,512: 'a'
2019-10-20 22:56:35,755: Button.left
2019-10-20 22:56:35,795: 'd'
2019-10-20 22:56:35,939: Button.left
2019-10-20 22:56:36,560: 'd'
2019-10-20 22:56:36,779: 's'
2019-10-20 22:56:37,022: 'w'
2019-10-20 22:56:37,511: 'w'
2019-10-20 22:56:37,539: 'w'
2019-10-20 22:56:37,568: 'w'
2019-10-20 22:56:37,599: 'w'
2019-10-20 22:56:37,629: 'w'
2019-10-20 22:56:37,633: 'd'
2019-10-20 22:56:41,017: 'd'
2019-10-20 22:56:41,322: 'i'
2019-10-20 22:56:41,854: 'd'
2019-10-20 22:56:42,839: 'd'
2019-10-20 22:56:43,326: 'd'
2019-10-20 22:56:43,602: Button.left
2019-10-20 22:56:43,731: Button.left
2019-10-20 22:56:43,756: Key.esc
2019-10-20 22:56:50,157: 'a'
2019-10-20 22:56:50,644: 'a'
2019-10-20 22:56:50,673: 'a'
2019-10-20 22:56:50,703: 'a'
2019-10-20 22:56:50,733: 'a'
2019-10-20 22:56:50,762: 'a'
2019-10-20 22:56:50,792: 'a'
2019-10-20 22:56:50,821: 'a'
2019-10-20 22:56:50,850: 'a'
2019-10-20 22:56:50,879: 'a'
2019-10-20 22:56:50,892: 'w'
2019-10-20 22:56:51,378: 'w'
2019-10-20 22:56:51,409: 'w'
2019-10-20 22:56:51,439: 'w'
2019-10-20 22:56:51,469: 'w'
2019-10-20 22:56:51,499: 'w'
2019-10-20 22:56:51,527: 'w'
2019-10-20 22:56:51,557: 'w'
2019-10-20 22:56:51,588: 'w'
2019-10-20 22:56:51,616: 'w'
2019-10-20 22:56:51,645: 'w'
2019-10-20 22:56:51,677: 'w'
2019-10-20 22:56:51,707: 'w'
2019-10-20 22:56:51,736: 'w'
2019-10-20 22:56:51,765: 'w'
2019-10-20 22:56:51,796: 'w'
2019-10-20 22:56:51,824: 'w'
2019-10-20 22:56:51,854: 'w'
2019-10-20 22:56:51,857: 'd'
2019-10-20 22:56:53,175: 'a'
2019-10-20 22:56:53,432: 's'
2019-10-20 22:56:53,509: 'd'
2019-10-20 22:56:53,652: 'w'
2019-10-20 22:56:54,140: 'w'
2019-10-20 22:56:54,171: 'w'
2019-10-20 22:56:54,199: 'w'
2019-10-20 22:56:54,229: 'a'
2019-10-20 22:56:56,659: '4'
2019-10-20 22:56:57,038: 'a'
2019-10-20 22:56:57,242: 'w'
2019-10-20 22:56:57,684: 'a'
2019-10-20 22:56:57,974: 'd'
2019-10-20 22:56:58,382: 'd'
2019-10-20 22:56:58,703: 'd'
2019-10-20 22:56:59,192: 'd'
2019-10-20 22:56:59,221: 'd'
2019-10-20 22:56:59,251: 'd'
2019-10-20 22:56:59,280: 'd'
2019-10-20 22:56:59,514: 'd'
2019-10-20 22:57:00,003: 'd'
2019-10-20 22:57:00,032: 'd'
2019-10-20 22:57:00,062: 'd'
2019-10-20 22:57:00,092: 'd'
2019-10-20 22:57:00,123: 'd'
2019-10-20 22:57:00,538: 'd'
2019-10-20 22:57:00,875: Button.right
2019-10-20 22:57:01,155: 'd'
2019-10-20 22:57:01,572: 'd'
2019-10-20 22:57:01,743: 's'
2019-10-20 22:57:02,072: 'w'
2019-10-20 22:57:02,561: 'w'
2019-10-20 22:57:02,589: 'w'
2019-10-20 22:57:02,597: 'a'
2019-10-20 22:57:02,886: 't'
2019-10-20 22:57:03,072: 's'
2019-10-20 22:57:03,283: 'a'
2019-10-20 22:57:03,772: 'a'
2019-10-20 22:57:03,801: 'a'
2019-10-20 22:57:03,820: 's'
2019-10-20 22:57:04,302: 'w'
2019-10-20 22:57:04,445: 'd'
2019-10-20 22:57:04,689: 'a'
2019-10-20 22:57:04,836: 's'
2019-10-20 22:57:04,924: 'd'
2019-10-20 22:57:05,412: 'd'
2019-10-20 22:57:05,442: 'd'
2019-10-20 22:57:05,472: 'w'
2019-10-20 22:57:05,637: '4'
2019-10-20 22:57:05,739: Button.left
2019-10-20 22:57:06,502: 'a'
2019-10-20 22:57:06,990: 'a'
2019-10-20 22:57:07,020: 'a'
2019-10-20 22:57:07,127: 'd'
2019-10-20 22:57:07,279: 's'
2019-10-20 22:57:07,355: Button.left
2019-10-20 22:57:07,467: 'a'
2019-10-20 22:57:07,583: 'd'
2019-10-20 22:57:07,690: 'w'
2019-10-20 22:57:07,755: '1'
2019-10-20 22:57:07,803: Button.left
2019-10-20 22:57:07,955: Button.left
2019-10-20 22:57:08,503: 'd'
2019-10-20 22:57:08,688: '2'
2019-10-20 22:57:08,911: 's'
2019-10-20 22:57:08,933: 'a'
2019-10-20 22:57:09,087: 'w'
2019-10-20 22:57:09,574: 'w'
2019-10-20 22:57:09,605: 'w'
2019-10-20 22:57:09,636: 'w'
2019-10-20 22:57:09,665: 'w'
2019-10-20 22:57:09,695: 'w'
2019-10-20 22:57:09,725: 'w'
2019-10-20 22:57:09,754: 'w'
2019-10-20 22:57:09,784: 'w'
2019-10-20 22:57:09,814: 'w'
2019-10-20 22:57:09,842: 'w'
2019-10-20 22:57:09,872: 'w'
2019-10-20 22:57:09,901: 'w'
2019-10-20 22:57:09,932: 'w'
2019-10-20 22:57:09,960: 'w'
2019-10-20 22:57:09,990: 'w'
2019-10-20 22:57:10,019: 'w'
2019-10-20 22:57:10,048: 'w'
2019-10-20 22:57:10,078: 'w'
2019-10-20 22:57:10,107: 'w'
2019-10-20 22:57:10,136: 'w'
2019-10-20 22:57:10,168: 'w'
2019-10-20 22:57:10,197: 'w'
2019-10-20 22:57:10,220: 'a'
2019-10-20 22:57:10,539: '3'
2019-10-20 22:57:10,701: 's'
2019-10-20 22:57:10,809: 'd'
2019-10-20 22:57:11,167: 'w'
2019-10-20 22:57:11,300: '1'
2019-10-20 22:57:11,387: Button.left
2019-10-20 22:57:12,141: 'a'
2019-10-20 22:57:12,377: 's'
2019-10-20 22:57:12,828: 'w'
2019-10-20 22:57:13,315: 'w'
2019-10-20 22:57:13,345: 'w'
2019-10-20 22:57:13,374: 'w'
2019-10-20 22:57:13,404: 'w'
2019-10-20 22:57:13,434: 'w'
2019-10-20 22:57:13,464: 'w'
2019-10-20 22:57:13,495: 'w'
2019-10-20 22:57:13,524: 'w'
2019-10-20 22:57:13,553: 'w'
2019-10-20 22:57:13,584: 'w'
2019-10-20 22:57:13,612: 'w'
2019-10-20 22:57:13,641: 'w'
2019-10-20 22:57:13,672: 'w'
2019-10-20 22:57:13,701: 'w'
2019-10-20 22:57:13,732: 'w'
2019-10-20 22:57:13,763: 'w'
2019-10-20 22:57:13,791: 'w'
2019-10-20 22:57:13,821: 'w'
2019-10-20 22:57:13,851: 'w'
2019-10-20 22:57:13,880: 'w'
2019-10-20 22:57:13,910: 'w'
2019-10-20 22:57:13,940: 'w'
2019-10-20 22:57:13,969: 'w'
2019-10-20 22:57:13,999: 'w'
2019-10-20 22:57:14,030: 'w'
2019-10-20 22:57:14,059: 'w'
2019-10-20 22:57:14,088: 'w'
2019-10-20 22:57:14,118: 'w'
2019-10-20 22:57:14,148: 'w'
2019-10-20 22:57:14,177: 'w'
2019-10-20 22:57:14,206: 'w'
2019-10-20 22:57:14,238: 'w'
2019-10-20 22:57:14,267: 'w'
2019-10-20 22:57:14,297: 'w'
2019-10-20 22:57:14,325: 'w'
2019-10-20 22:57:14,356: 'w'
2019-10-20 22:57:14,385: 'w'
2019-10-20 22:57:14,403: Button.left
2019-10-20 22:57:14,415: 'w'
2019-10-20 22:57:14,445: 'w'
2019-10-20 22:57:14,474: 'w'
2019-10-20 22:57:14,494: 'a'
2019-10-20 22:57:14,649: 's'
2019-10-20 22:57:14,984: 'w'
2019-10-20 22:57:15,407: 's'
2019-10-20 22:57:15,688: 'w'
2019-10-20 22:57:16,055: 'w'
2019-10-20 22:57:16,245: '2'
2019-10-20 22:57:16,656: 'a'
2019-10-20 22:57:18,378: 'd'
2019-10-20 22:57:18,495: 's'
2019-10-20 22:57:18,983: 's'
2019-10-20 22:57:19,013: 's'
2019-10-20 22:57:19,045: 's'
2019-10-20 22:57:19,073: 's'
2019-10-20 22:57:19,075: 'a'
2019-10-20 22:57:19,515: 'd'
2019-10-20 22:57:19,649: 'w'
2019-10-20 22:57:20,137: 'w'
2019-10-20 22:57:20,166: 'w'
2019-10-20 22:57:20,195: 'w'
2019-10-20 22:57:20,226: 'w'
2019-10-20 22:57:20,254: 'w'
2019-10-20 22:57:20,283: 'w'
2019-10-20 22:57:20,314: 'w'
2019-10-20 22:57:20,344: 'w'
2019-10-20 22:57:20,374: 'w'
2019-10-20 22:57:20,404: 'w'
2019-10-20 22:57:20,432: 'w'
2019-10-20 22:57:20,463: 'w'
2019-10-20 22:57:20,491: 'w'
2019-10-20 22:57:20,521: 'w'
2019-10-20 22:57:20,551: 'w'
2019-10-20 22:57:20,582: 'w'
2019-10-20 22:57:20,612: 'w'
2019-10-20 22:57:20,640: 'w'
2019-10-20 22:57:20,669: 'w'
2019-10-20 22:57:20,701: 'w'
2019-10-20 22:57:20,731: 'w'
2019-10-20 22:57:20,760: 'w'
2019-10-20 22:57:20,788: 'w'
2019-10-20 22:57:20,819: 'w'
2019-10-20 22:57:20,848: 'w'
2019-10-20 22:57:20,877: 'w'
2019-10-20 22:57:20,907: 'w'
2019-10-20 22:57:20,937: 'w'
2019-10-20 22:57:20,967: 'w'
2019-10-20 22:57:20,996: 'w'
2019-10-20 22:57:21,027: 'w'
2019-10-20 22:57:21,057: 'w'
2019-10-20 22:57:21,085: 'w'
2019-10-20 22:57:21,116: 'w'
2019-10-20 22:57:21,146: 'w'
2019-10-20 22:57:21,174: 'w'
2019-10-20 22:57:21,204: 'w'
2019-10-20 22:57:21,235: 'w'
2019-10-20 22:57:21,265: 'w'
2019-10-20 22:57:21,294: 'w'
2019-10-20 22:57:21,324: 'w'
2019-10-20 22:57:21,352: 'w'
2019-10-20 22:57:21,382: 'w'
2019-10-20 22:57:21,412: 'w'
2019-10-20 22:57:21,442: 'w'
2019-10-20 22:57:21,472: 'w'
2019-10-20 22:57:21,501: 'w'
2019-10-20 22:57:21,532: 'w'
2019-10-20 22:57:21,562: 'w'
2019-10-20 22:57:21,591: 'w'
2019-10-20 22:57:21,621: 'w'
2019-10-20 22:57:21,650: 'w'
2019-10-20 22:57:21,682: 'w'
2019-10-20 22:57:21,711: 'w'
2019-10-20 22:57:21,740: 'w'
2019-10-20 22:57:21,769: 'w'
2019-10-20 22:57:21,800: 'w'
2019-10-20 22:57:21,829: 'w'
2019-10-20 22:57:21,859: 'w'
2019-10-20 22:57:21,888: 'w'
2019-10-20 22:57:21,912: 'd'
2019-10-20 22:57:22,370: 'v'
2019-10-20 22:57:22,539: 'v'
2019-10-20 22:57:22,613: 'a'
2019-10-20 22:57:22,936: 'a'
2019-10-20 22:57:23,008: 's'
2019-10-20 22:57:23,179: 'd'
2019-10-20 22:57:23,665: 'd'
2019-10-20 22:57:23,695: 'd'
2019-10-20 22:57:23,725: 'd'
2019-10-20 22:57:23,754: 'd'
2019-10-20 22:57:23,764: 'a'
2019-10-20 22:57:24,606: 'a'
2019-10-20 22:57:24,812: 'w'
2019-10-20 22:57:25,277: 'a'
2019-10-20 22:57:25,424: 's'
2019-10-20 22:57:25,665: 'd'
2019-10-20 22:57:25,931: 'a'
2019-10-20 22:57:26,419: 'a'
2019-10-20 22:57:26,449: 'a'
2019-10-20 22:57:26,478: 'a'
2019-10-20 22:57:26,508: 'a'
2019-10-20 22:57:26,537: 'a'
2019-10-20 22:57:26,567: 'a'
2019-10-20 22:57:26,596: 'a'
2019-10-20 22:57:26,626: 'a'
2019-10-20 22:57:26,655: 'a'
2019-10-20 22:57:26,685: 'a'
2019-10-20 22:57:26,715: 'a'
2019-10-20 22:57:26,744: 'a'
2019-10-20 22:57:26,774: 'a'
2019-10-20 22:57:26,804: 'a'
2019-10-20 22:57:26,833: 'a'
2019-10-20 22:57:26,866: 'd'
2019-10-20 22:57:26,948: Button.left
2019-10-20 22:57:27,008: 'w'
2019-10-20 22:57:27,242: 's'
2019-10-20 22:57:27,321: 'a'
2019-10-20 22:57:27,495: 'w'
2019-10-20 22:57:27,656: 'a'
2019-10-20 22:57:27,814: 's'
2019-10-20 22:57:28,041: 'd'
2019-10-20 22:57:28,532: 'd'
2019-10-20 22:57:28,557: 'w'
2019-10-20 22:57:28,762: '2'
2019-10-20 22:57:28,960: 'd'
2019-10-20 22:57:29,051: Button.left
2019-10-20 22:57:29,054: 'w'
2019-10-20 22:57:29,297: 'a'
2019-10-20 22:57:29,414: 'w'
2019-10-20 22:57:29,523: '3'
2019-10-20 22:57:29,776: 'w'
2019-10-20 22:57:30,162: '1'
2019-10-20 22:57:30,228: Button.left
2019-10-20 22:57:30,363: Button.left
2019-10-20 22:57:30,624: 'd'
2019-10-20 22:57:31,112: 'd'
2019-10-20 22:57:31,141: 'd'
2019-10-20 22:57:31,152: '2'
2019-10-20 22:57:31,581: 'w'
2019-10-20 22:57:32,069: 'w'
2019-10-20 22:57:32,098: 'w'
2019-10-20 22:57:32,128: 'w'
2019-10-20 22:57:32,158: 'w'
2019-10-20 22:57:32,187: 'w'
2019-10-20 22:57:32,216: 'w'
2019-10-20 22:57:32,246: 'w'
2019-10-20 22:57:32,276: 'w'
2019-10-20 22:57:32,305: 'w'
2019-10-20 22:57:32,335: 'w'
2019-10-20 22:57:32,365: 'w'
2019-10-20 22:57:32,395: 'w'
2019-10-20 22:57:32,424: 'w'
2019-10-20 22:57:32,454: 'w'
2019-10-20 22:57:32,485: 'w'
2019-10-20 22:57:32,514: 'w'
2019-10-20 22:57:32,543: 'w'
2019-10-20 22:57:32,574: 'w'
2019-10-20 22:57:32,604: 'w'
2019-10-20 22:57:32,613: 'e'
2019-10-20 22:57:33,808: 'a'
2019-10-20 22:57:34,972: 'i'
2019-10-20 22:57:35,747: Button.left
2019-10-20 22:57:35,867: Button.left
2019-10-20 22:57:36,242: Key.esc
2019-10-20 22:57:39,859: Button.right
2019-10-20 22:57:40,411: 'p'
2019-10-20 22:57:41,089: 'p'
2019-10-20 22:57:42,091: Key.tab
2019-10-20 22:57:42,576: Key.tab
2019-10-20 22:57:42,606: Key.tab
2019-10-20 22:57:42,634: Key.tab
2019-10-20 22:57:42,665: Key.tab
2019-10-20 22:57:42,695: Key.tab
2019-10-20 22:57:42,725: Key.tab
2019-10-20 22:57:42,755: Key.tab
2019-10-20 22:57:42,784: Key.tab
2019-10-20 22:57:42,814: Key.tab
2019-10-20 22:57:42,844: Key.tab
2019-10-20 22:57:42,873: Key.tab
2019-10-20 22:57:42,903: Key.tab
2019-10-20 22:57:42,934: Key.tab
2019-10-20 22:57:42,962: Key.tab
2019-10-20 22:57:42,992: Key.tab
2019-10-20 22:57:43,022: Key.tab
2019-10-20 22:57:43,052: Key.tab
2019-10-20 22:57:43,081: Key.tab
2019-10-20 22:57:43,748: 'w'
2019-10-20 22:57:44,234: 'w'
2019-10-20 22:57:44,263: 'w'
2019-10-20 22:57:44,292: 'w'
2019-10-20 22:57:44,321: 'w'
2019-10-20 22:57:44,352: 'w'
2019-10-20 22:57:44,360: 'v'
2019-10-20 22:57:44,520: 'v'
2019-10-20 22:57:44,678: 'v'
2019-10-20 22:57:44,933: 'e'
2019-10-20 22:57:47,501: 'd'
2019-10-20 22:57:51,678: 'd'
2019-10-20 22:57:53,282: 'd'
2019-10-20 22:57:54,820: 'a'
2019-10-20 22:57:55,309: 'a'
2019-10-20 22:57:55,338: 'a'
2019-10-20 22:57:55,368: 'a'
2019-10-20 22:57:56,802: 'v'
2019-10-20 22:57:56,980: 'v'
2019-10-20 22:57:57,142: 'v'
2019-10-20 22:57:57,384: 'e'
2019-10-20 22:57:58,597: 'd'
2019-10-20 22:57:58,855: '1'
2019-10-20 22:57:58,954: Button.left
2019-10-20 22:57:59,171: Button.left
2019-10-20 22:57:59,451: 'd'
2019-10-20 22:57:59,820: '2'
2019-10-20 22:57:59,987: Button.left
2019-10-20 22:58:00,126: 'w'
2019-10-20 22:58:00,480: '3'
2019-10-20 22:58:00,662: '3'
2019-10-20 22:58:01,007: '2'
2019-10-20 22:58:01,059: Button.left
2019-10-20 22:58:01,138: 'd'
2019-10-20 22:58:01,251: Button.left
2019-10-20 22:58:01,262: 's'
